178470	FOH 11:0;2Me,2Me,9Me,9Me;10OH
179691	FOH 16:2(7,11)
165512	FOH 12:1(9)
191233	FOH 12:1(10)
188211	FOH 12:2(7E,9Z)
165513	FOH 16:1(9)
179496	FOH 10:2(3,9);(2:0;Me);Me
188047	FOH 16:1(8);Me
187056	FOH 12:0;1Me,2Me,6Me
187446	FOH 13:0;1Me,2Me,6Me
179497	FOH 14:0;[10-14cy5:1(11)]
179498	FOH 14:0;[10-14cy5:1(11)]
77417	FOH 14:0
192909	FOH 10:1(5)
165511	FOH 10:1(7E)
187520	FOH 15:0;1Me,2Me,6Me
183529	FOH 18:2(3Z,13Z)
165507	FOH 18:2(3E,13Z)
188313	FOH 12:1(7E)
165514	FOH 15:1(9)
77412	FOH 20:1(11Z)
188231	FOH 17:1(11Z)
179692	FOH 16:2(6E,11Z)
137766	FOH 16:2(6Z,11Z)
179363	FOH 16:1(7Z)
179362	FOH 16:1(11Z)
165506	FOH 12:3(3,6,8)
28857	FOH 6:1(3Z)
141205	FOH 6:1(2E)
28903	FOH 10:0
32947	FOH 29:0
32948	FOH 29:0
34056	FOH 8:0;2OH
34118	FOH 8:1(1)
35985	FOH 31:0
35986	FOH 9:0
39932	FOH 8:1(1)
50405	FOH 18:1(11Z)
27640	FOH 31:0
28627	FOH 12:3(3Z,6Z,9Z)
7611	FOH 29:0
15662	FOH 8:2(2,7);(Me)2;OH
46645	FOH 3:0;2Me
28831	FOH 3:0
50624	FOH 4:0;2Me
165505	FOH 4:1(3);Me
48945	FOH 4:0;2Me
179698	FOH 4:0;2My
16019	FOH 4:1(2);Me
62898	FOH 4:1(3);Me
15837	FOH 4:0;3Me
28885	FOH 4:0
145352	FOH 5:1(2Z)
87381	FOH 5:0;3Me
44884	FOH 5:0
147326	FOH 6:1(3E)
195682	FOH 6:2(2E,4E);2Me,4Me
195648	FOH 6:1(2Z)
195649	FOH 6:1(1)
87393	FOH 6:0
195713	FOH 7:2(2E,4E);2Me,4Me
188201	FOH 7:2(2E,4Z)
87594	FOH 7:1(5);(Me)2
179610	FOH 7:1(5);(Me)2
171984	FOH 8:2(2,7);Me;My
142616	FOH 8:1(2E)
89054	FOH 8:1(2Z)
187054	FOH 8:1(3Z)
178398	FOH 8:0;4Me
142604	FOH 9:1(2E)
179598	FOH 9:1(6E)
179599	FOH 9:1(3Z)
142603	FOH 9:1(6Z)
195699	FOH 9:2(3Z,6Z)
195932	FOH 9:0;4Me
179888	FOH 9:0;6oxo
165501	FOH 11:2(8E,10E);11Cl
87499	FOH 11:0
188055	FOH 12:2(6,10);(Me)3
188421	FOH 12:1(5E)
186686	FOH 12:1(6E)
169611	FOH 12:1(9Z)
192950	FOH 12:3(3Z,6E,8E)
168699	FOH 12:2(8E,10E);10F,11F
137733	FOH 12:2(8E,10E);8F,9F,10F,11F
168810	FOH 12:2(8E,10E);8F,9F
187180	FOH 13:2(2,4);(Me)4
34123	FOH 13:0
179493	FOH 14:2(11,13)
186758	FOH 14:1(11E)
187676	FOH 14:1(3E)
179494	FOH 14:2(10E,12E)
179495	FOH 14:2(8E,10E)
186022	FOH 14:1(9Z)
179489	FOH 14:2(8Z,10E)
179490	FOH 14:2(9Z,11E)
179487	FOH 14:2(9Z,12E)
179488	FOH 14:2(10Z,12Z)
179492	FOH 14:2(9Z,11Z)
179491	FOH 14:2(9Z,12Z)
77468	FOH 15:0
179361	FOH 16:1(11E)
179688	FOH 16:2(10E,12E)
179690	FOH 16:2(11E,13E)
173196	FOH 16:3(4E,6E,10Z)
179689	FOH 16:2(11E,13Z)
179676	FOH 16:2(4E,6Z)
196155	FOH 16:3(4E,6Z,10Z)
75623	FOH 16:1(9Z)
179679	FOH 16:2(11Z,13E)
179680	FOH 16:2(7Z,11E)
179677	FOH 16:2(11Z,13Z)
179678	FOH 16:2(7Z,11Z)
179681	FOH 16:2(1,3)
168210	FOH 16:3(6,10,14);(Me)4
179360	FOH 16:1(7)
78805	FOH 18:1(13Z)
73504	FOH 18:1(9Z)
186635	FOH 18:3(9,12,15)
178681	FOH 20:1(11E)
178682	FOH 20:1(15Z)
75627	FOH 20:0
133981	FOH 27:0
77414	FOH 32:0
165504	FOH 16:0;2Cl
179172	FOH 6:0;4Me
179173	FOH 6:0;4Me
137815	FOH 6:1(3Z)
179174	FOH 6:0;3Me
179175	FOH 6:0;5Me
88370	FOH 6:0
195741	FOH 7:1(4Z)
187061	FOH 7:1(4Z)
195855	FOH 7:1(4E);4Me
137757	FOH 7:0;2Me
179176	FOH 7:0
87378	FOH 7:0
186745	FOH 7:0;6Me
179170	FOH 7:0
165516	FOH 7:0
178392	FOH 8:0;3Me
178393	FOH 8:0;3Me
172005	FOH 8:2(1,5)
178394	FOH 8:0;2Me
178396	FOH 8:0;2Me
195681	FOH 8:2(1,5)
178397	FOH 8:0;6Me
179609	FOH 9:1(6Z)
179608	FOH 9:1(6Z)
195711	FOH 9:2(6,8)
195712	FOH 9:2(6,8)
178390	FOH 9:0
195707	FOH 9:2(6,8)
195708	FOH 9:2(6,8)
178391	FOH 9:0
195929	FOH 9:0;6Me
179607	FOH 9:1(6)
165508	FOH 9:0
195606	FOH 9:0
195930	FOH 10:0
195405	FOH 10:0
195609	FOH 11:0
186943	FOH 12:0;3Me,9Me
186944	FOH 13:1(10E)
186659	FOH 13:1(6Z)
187141	FOH 13:0;4Me
195621	FOH 13:0
197379	FOH 15:0
197400	FOH 17:0
165510	FOH 20:2(6Z,9Z)
187793	FOH 21:2(6Z,9Z)
187630	FOH 21:2(6Z,9Z)
179410	FOH 21:1(6Z)
195647	FOH 5:0;[1-5cy5:0;1Me]
77690	FOH 6:0;3SH
77818	WE 6:0;3SH/2:0
63910	FOH 5:0;4Me
191890	FOH 10:2(2E,4E)
37871	FOH 8:0
37874	FOH 8:0;2OH
43208	FOH 7:0;2OH,3OH
195739	FOH 7:1(4Z)
37870	FOH 8:0
37873	FOH 8:0;2OH
195696	FOH 9:2(3E,6Z)
179938	FOH 8:1(5Z);3OH
73534	FOH 18:2(9Z,12Z)
168946	FOH 9:1(3)
168692	FOH 8:1(3)
53533	FOH 7:2(2,4);Me;oxo
51922	FAL 7:2(3,5);Me;OH
80945	FOH 6:0;2Et
179600	FOH 9:1(2)
190000	FOH 7:1(4)
168644	FOH 8:1(5)
187635	FOH 12:2(3,6)
131344	FOH 11:1(10)
197539	FOH 12:0;11(11:0)
184816	FOH 15:0;14(14:0)
168955	FOH 9:2(2,4)
179606	FOH 7:1(6);(Me)2
171754	FOH 8:1(7);(Me)2;(OH)2
84235	FOH 8:0;2(4:0)
88815	FOH 6:0;1Me
78304	FOH 8:0;1Me
37869	FOH 7:0;1Me
77930	FOH 10:0;1Me
192123	FOH 11:1(2)
178388	FOH 6:0;3Me,5Me,5Me
165509	FOH 6:0;1Me,3Me
172464	FOH 15:2(5,10)
52345	FOH 22:0;3OH
67095	FOH 7:0;2OH,3OH
52344	FOH 20:0;3OH
44630	FOH 8:0;8OH
52346	FOH 24:0;3OH
187438	FA 18:1(12Z);9OH,10OH,11OH
173333	FAL 6:1(4)
165520	FAL 6:1(5)
179530	FAL 6:2(4,5)
180385	FAL 6:0;4OH
184728	FAL 6:2(2,4);OH
143912	FAL 7:1(2)
195660	FAL 7:1(3)
195661	FAL 7:1(4)
195662	FAL 7:1(5)
195663	FAL 7:1(6)
132837	FAL 7:2(2,4)
195652	FAL 7:2(4,6)
176861	FAL 7:1(2);oxo
61748	FAL 8:1(2)
195680	FAL 8:1(3)
195679	FAL 8:1(4)
195677	FAL 8:1(5)
168664	FAL 8:1(6)
165523	FAL 8:2(2,4)
195675	FAL 8:2(5,7)
195728	FAL 8:1(2);oxo
195729	FAL 8:1(4);oxo
180298	FAL 8:1(2);OH
142592	FAL 9:1(2)
195709	FAL 9:1(3)
191495	FAL 9:1(4)
195710	FAL 9:1(6)
165519	FAL 9:2(5,7)
58968	FAL 9:0;4OH
133455	FAL 10:1(2)
149547	FAL 10:2(2,4)
190805	FAL 10:3(2,4,7)
165517	FAL 10:4(2,4,6,8)
46202	FAL 11:0
132843	FAL 11:1(2)
125536	FAL 11:1(10)
168933	FAL 11:2(2,5)
187151	FAL 11:3(2,4,6)
133741	FAL 12:1(2)
137718	FAL 12:5(2,4,6,8,10)
89816	FAL 13:0
184224	FAL 13:1(2)
186693	FAL 13:3(2,4,7)
177516	FAL 14:1(2)
179486	FAL 14:1(7)
179480	FAL 14:1(9)
17302	FAL 15:0
165521	FAL 15:4(6,8,10,12)
17585	FAL 16:1(2)
179686	FAL 16:1(7)
179687	FAL 16:1(9)
196169	FAL 16:2(6,11)
196170	FAL 16:2(11,13)
180125	FAL 16:3(4,6,11)
138631	FAL 17:0
173892	FAL 18:1(9)
165522	FAL 18:2(9,12)
183591	FAL 18:3(9,12,15)
169310	FAL 24:0
188177	FAL 24:1(15)
188048	FAL 25:0
78439	FAL 26:0
78441	FAL 28:0
23292	FAL 6:1(3Z)
76151	FAL 17:3(8Z,11Z,14Z)
179675	FAL 16:1(2Z)
191226	FAL 9:1(3Z)
49190	FAL 15:0;2Me
7610	FAL 9:2(2E,6Z)
76721	FAL 6:1(2E);4oxo
187684	FAL 6:2(2E,4E);2Me,4Me
195852	FAL 6:0;3Me,5Me
179300	FAL 6:0;3OH
187148	FAL 7:2(2E,4Z)
195674	FAL 8:2(2,7)
186886	FAL 8:1(2E);4oxo
64236	FAL 8:2(2E,6E);2Me,6Me;8OH
195668	FAL 8:2(2E,6E)
195672	FAL 8:2(2E,4Z)
195673	FAL 8:2(2E,6Z)
137709	FAL 9:3(2E,4E,6E)
194202	FAL 9:3(2E,4E,6Z)
196452	FAL 9:3(2E,4Z,6Z)
195706	FAL 9:1(4Z)
195793	FAL 10:1(2E);4oxo
191879	FAL 10:2(4,9);(Me)2;OH
90056	FAL 10:1(4Z)
196461	FAL 13:1(4Z)
191881	FAL 14:2(11,13)
168731	FAL 14:1(11E)
191899	FAL 14:2(4E,9Z)
187420	FAL 14:2(11,13)
179482	FAL 14:1(11Z)
179483	FAL 14:1(5Z)
179484	FAL 14:1(7Z)
179485	FAL 14:1(9Z)
137826	FAL 14:3(9,11,13)
137769	FAL 14:2(8Z,10Z)
184578	FAL 14:1(13);oxo
179325	FAL 14:0;3oxo
179481	FAL 14:1(5)
179674	FAL 16:1(10E)
187940	FAL 16:1(8E);14Me
196154	FAL 16:2(9E,11E)
180120	FAL 16:3(10E,12E,14E)
180121	FAL 16:3(10E,12E,14Z)
180122	FAL 16:3(4E,6E,11Z)
181367	FAL 16:2(10E,12Z)
196166	FAL 16:2(11E,13Z)
196167	FAL 16:2(4E,6Z)
196168	FAL 16:2(6E,11Z)
196164	FAL 16:2(8E,11Z)
196165	FAL 16:2(9E,11Z)
188027	FAL 16:1(8E);14Me
179684	FAL 16:1(10Z)
146175	FAL 16:1(11Z)
179685	FAL 16:1(12Z)
196062	FAL 16:1(9Z);3oxo
179682	FAL 16:1(7Z)
179683	FAL 16:1(9Z)
133914	FAL 16:2(10Z,12E)
196163	FAL 16:2(11Z,13E)
196157	FAL 16:2(7Z,11E)
196158	FAL 16:2(9Z,11E)
196159	FAL 16:2(10Z,12Z)
196160	FAL 16:2(11Z,13Z)
196161	FAL 16:2(7Z,11Z)
196162	FAL 16:2(9Z,11Z)
180123	FAL 16:3(7Z,11Z,13E)
165518	FAL 18:1(2E)
167965	FAL 18:2(2E,13Z)
186996	FAL 18:3(9Z,12Z,15Z)
187599	FAL 19:1(10Z)
179288	FAL 19:0
179666	FAL 20:1(11Z)
196292	FAL 20:0
84069	FAL 5:0
50626	FAL 16:0;2OH
171939	FAL 9:0;4OOH
58972	FAL 9:0;4oxo
186447	FAL 20:9(2E,4E,6E,8E,10E,12E,14E,16E,18E)
168294	FAL 13:3(2E,4Z,7Z)
71034	FAL 14:0;13Me
178111	FAL 17:1(8)
84946	FAL 30:0
195904	FAL 10:3(2E,4Z,7Z)
195900	FAL 10:3(2E,4E,7Z)
191280	WE 18:0/16:1(11E)
187728	WE 18:1(8E)/17:0
191282	WE 18:0/17:0
165720	WE 15:0/16:1(9Z)
75629	WE 16:0/16:1(9Z)
165692	WE 14:0/18:2(9Z,12Z)
75624	WE 16:1(9Z)/18:1(9Z)
165717	WE 16:0/18:2(9,12)
75622	WE 16:0/18:1(9Z)
75626	WE 18:1(9Z)/18:1(9Z)
165722	WE 18:0/18:2(9Z,12Z)
165705	WE 18:1(9Z)/18:0
75625	WE 18:0/18:1(9Z)
165648	WE 22:0/18:1(9Z)
87365	WE 3:0/6:0
179383	WE 5:0/6:0
156492	WE 6:0/6:0
179787	WE 8:0/6:0
179736	WE 10:0/6:0
196216	WE 12:0/6:0
179716	WE 14:0/6:0
196302	WE 16:0/6:0
180076	WE 18:0/6:0
87490	WE 6:0/8:0
174371	WE 8:0/8:0
196218	WE 10:0/8:0
179718	WE 12:0/8:0
196304	WE 14:0/8:0
174368	WE 6:0/10:0
196217	WE 8:0/10:0
179717	WE 10:0/10:0
196303	WE 12:0/10:0
196018	WE 3:0/12:0
88837	WE 6:0/12:0
179715	WE 6:0/14:0
196300	WE 6:0/16:0
180073	WE 6:0/18:0
179746	UNDEFINED 8:0/3:0;2Me
89870	WE 8:0/4:0;2Me
180099	WE 8:0/4:0;3Me
179332	WE 10:0/4:1(2E)
179797	WE 12:0/4:1(2E)
196064	WE 10:1(3)/6:1(2)
196065	WE 10:1(3)/6:1(3)
196063	WE 12:1(3)/4:1(2)
187175	WE 20:3(11,14,17)/5:0;4Me
179934	WE 3:0;2Me/3:0;2Me
179887	WE 3:0;2Me/4:0;2Me
167088	WE 4:0;2Me/3:0;2Me
156542	WE 4:0;2Me/6:0
87537	WE 4:0;3Me/3:0;2Me
179621	WE 4:1(3);3Me/14:0
180358	WE 6:1(2)/10:2(7,9)
171834	WE 6:1(2)/6:0
195910	WE 6:1(2)/6:1(2)
195911	WE 6:1(2)/6:1(3)
196030	WE 6:1(2)/8:1(2)
180027	WE 6:1(3)/16:0
172060	WE 6:1(3)/4:0;3Me
171813	WE 6:1(3Z)/6:0
179966	WE 7:1(5);2Me,6Me/8:0
196214	WE 7:1(5);2Me,6Me/9:0
179714	WE 8:0;7Me/10:0;9Me
179734	WE 8:0;7Me/6:0;5Me
179965	WE 8:0;7Me/8:0
179331	WE 8:1(2E)/6:0
179712	WE 8:1(6);3Me,7Me/10:0
179713	WE 8:1(6);(Me)2/8:1(6);(Me)2
180267	WE 8:1(6);(Me)2/8:2(2,6);(Me)2
180341	WE 8:2(2,6);3Me,7Me/10:0
172479	WE 8:2(2,6);3Me,7Me/4:0;3Me
196061	WE 8:2(2,6);3Me,7Me/6:0
196496	WE 8:2(2,6);3Me,7Me/8:0
180340	WE 8:2(2,6);3Me,7Me/10:0
196495	WE 8:2(2,6);3Me,7Me/8:0
184168	WE 4:1(3);3Me/16:0
180026	WE 17:1(9Z);16Me/3:0;2Me
137816	WE 6:1(3Z)/4:0;3Me;2OH
137763	WE 6:1(3Z)/4:0;3OH
180025	WE 18:1(7Z)/3:0;2Me
188003	WE 22:4(7Z,13Z,16Z,19Z)/3:0;2Me
179710	WE 15:0;14Me/3:0;2Me
89723	WE 4:0;1Me/4:0;3Me
179786	WE 10:0/3:0;2Me
180072	WE 20:0/3:0;2Me
196212	WE 14:0/3:0;2Me
180113	WE 4:0;2Me/8:0
87536	WE 4:0;3Me/8:0
179711	WE 4:0;3Me/15:0
169568	WE 6:0;1Et/4:0
179875	WE 4:0;1Me/4:0
171864	WE 6:1(2)/8:0
172054	WE 6:1(2)/5:0
179543	WE 4:0;2Me/4:0;2Me
180223	WE 4:0;Me/4:1(2);Me
179538	WE 4:0;2Me/4:0;3Me
180292	WE 3:0;2Me/4:1(2E)
89086	WE 3:0;2Me/4:0;3Me
87683	WE 3:0;2Me/4:0
87421	WE 3:0;2Me/6:0
179256	WE 3:1(2)/6:2(2,4)
171749	WE 3:1(2)/4:0;2Et
82380	WE 3:1(2)/4:0;3Me
167959	WE 3:0/10:0;[5-10cy6:0]
168985	WE 3:0/11:0;[6-11cy6:0]
180216	WE 3:1(2)/7:0
171771	WE 3:1(2)/6:0
172070	WE 6:1(3)/4:0;2Me
179544	WE 4:0;3Me/4:0;2Me
172090	WE 4:0;3Me/10:0
87343	WE 4:0;3Me/12:0
87542	WE 4:0;3Me/6:0
179780	WE 4:0;3Me/9:0
179541	WE 4:0;3Me/5:0
172056	WE 8:1(5)/3:0
171833	WE 6:0/4:0;[1-6cy6:0;3Me]
180203	WE 6:0/4:0;[1-6cy6:0]
171840	WE 6:0/5:0;[1-6cy6:0]
174372	WE 12:0/3:0;2Me
179775	WE 7:0/7:0
172098	WE 7:0/8:0
171821	WE 6:0/6:1(2E)
171841	WE 6:0/5:1(4);Me
156491	WE 6:0/4:0;2Me
169200	WE 6:0/4:0;3SH
179380	WE 6:0/4:0;3Me
172088	WE 6:0/9:0
179936	WE 2:0;2Me/4:0;2Me
38868	WE 2:0;Me/4:1(2);OH
179939	WE 2:0;2Me/4:0;3Me
179747	WE 2:0;2Me/9:0
169078	WE 9:0/8:0
172100	WE 8:0/7:0
172048	WE 5:1(2Z)/6:0
89724	WE 5:0/4:0;3Me
172092	WE 5:0/10:0
179752	WE 5:0/7:0
165637	WE 5:0/8:0
169617	UNDEFINED 4:0;3Me;2OH/4:0;3Me
27868	CoA 12:0;3oxo
76534	CoA 20:2(11Z,14Z)
63546	CoA 24:5(6Z,9Z,12Z,15Z,18Z)
76450	CoA 22:5(4Z,7Z,10Z,13Z,16Z)
74606	CoA 20:3(11Z,14Z,17Z)
82742	CoA 20:2(8Z,11Z)
74037	CoA 20:1(11Z);3oxo
74109	CoA 20:2(11Z,14Z);3oxo
74114	CoA 20:3(11Z,14Z,17Z);3oxo
74127	CoA 22:1(13Z);3oxo
74133	CoA 24:1(15Z);3oxo
74142	CoA 24:1(15Z)
74149	CoA 26:1(17Z)
65139	CoA 24:7(2E,6Z,9Z,12Z,15Z,18Z,21Z)
15449	CoA 4:0;2Me;3OH
72001	CoA 14:2(3E,5Z)
29004	CoA 7:0;0(2:1(3);2Me);6oxo
212	CoA 7:0;0(2:1(3);2Me);6oxo
65132	CoA 22:6(4Z,7Z,10Z,13Z,16Z,19Z)
63539	CoA 20:5(5Z,8Z,11Z,14Z,17Z)
65130	CoA 24:6(6Z,9Z,12Z,15Z,18Z,21Z);3OH
65131	CoA 24:6(6Z,9Z,12Z,15Z,18Z,21Z);3oxo
63540	CoA 24:6(6Z,9Z,12Z,15Z,18Z,21Z)
63821	CoA 22:4(7Z,10Z,13Z,16Z);3oxo
63544	CoA 22:4(7Z,10Z,13Z,16Z)
73887	CoA 22:5(7Z,10Z,13Z,16Z,19Z);3oxo
63541	CoA 22:5(7Z,10Z,13Z,16Z,19Z)
71539	CoA 20:3(8Z,11Z,14Z);3oxo
71574	CoA 20:4(8Z,11Z,14Z,17Z);3oxo
63542	CoA 20:4(8Z,11Z,14Z,17Z)
74139	CoA 20:3(9Z,12Z,15Z);3oxo
73874	CoA 24:4(9Z,12Z,15Z,18Z);3oxo
63548	CoA 24:4(9Z,12Z,15Z,18Z)
73876	CoA 24:5(9Z,12Z,15Z,18Z,21Z);3oxo
63543	CoA 24:5(9Z,12Z,15Z,18Z,21Z)
28935	CoA 16:1(2)
15452	CoA 4:0;3OH
28573	CoA 8:0;3OH
15453	CoA 4:0;3OH
52976	CoA 26:0;3OH
28276	CoA 6:0;3OH
50577	CoA 18:0;3OH
28632	CoA 8:0;3OH
15471	CoA 12:1(2E)
49174	CoA 16:0;3Me;2OH
74140	CoA 24:0;2OH
15477	CoA 4:0;2Me
90224	CoA 6:0;2Me
23608	CoA 7:2(2,5);(Me)3
67089	CoA 12:0;3oxo,5oxo,7oxo
63256	CoA 8:1(5);(oxo)2
15481	CoA 3:0;2Me;3OH
27874	CoA 4:0;3Me;3OH
20052	CoA 6:0;3OH;5oxo
52325	CoA 22:0;3OH
64972	CoA 26:0;3OH
52324	CoA 20:0;3OH
50583	CoA 18:0;3OH
27762	CoA 3:0;3OH
52326	CoA 24:0;3OH
15486	CoA 4:1(2);Me
28188	CoA 4:1(3);Me
63253	CoA 8:1(5);COOH;oxo
28528	CoA 10:0;3oxo
52328	CoA 22:0;3oxo
27648	CoA 6:0;3oxo
52327	CoA 20:0;3oxo
50571	CoA 18:0;3oxo
28264	CoA 8:0;3oxo
52329	CoA 24:0;3oxo
28726	CoA 14:0;3oxo
27466	CoA 14:0;3OH
15495	CoA 13:0;4Me,8Me,12Me
63856	CoA 9:0;4Me,8Me
15496	CoA 4:0;4NH2
15501	CoA 5:0;5OH
52043	CoA 8:1(6);Me;oxo
15506	CoA 8:0;7Me;3oxo
28002	CoA 12:2(3Z,6Z)
28493	CoA 10:0
27540	CoA 6:0
27770	CoA 9:0
15533	CoA 8:0
27962	CoA 5:1(2)
15536	CoA 5:0
15539	CoA 3:0
85029	CoA 13:0
78176	CoA 11:0
28325	CoA 10:0;3OH
88008	CoA 16:1(7Z)
88086	CoA 16:2(2E,7Z)
88087	CoA 16:1(7Z);3OH
88090	CoA 16:1(7Z);3oxo
88067	CoA 14:2(2E,5Z)
88072	CoA 14:1(5Z);3OH
88080	CoA 14:1(5Z);3oxo
85889	CoA 6:1(3Z)
132271	CoA 8:2(2E,5Z)
78194	CoA 22:7(2E,4Z,7Z,10Z,13Z,16Z,19Z)
85443	CoA 22:6(3E,7Z,10Z,13Z,16Z,19Z)
76643	CoA 22:6(2E,7Z,10Z,13Z,16Z,19Z)
78178	CoA 16:2(2E,9Z)
131955	CoA 14:1(5E)
137446	15-oxo-ETE-CoA
196014	WE 1:0/11:0;2Me,4Me,8Me
87362	WE 5:0/2:0
180297	WE 6:1(3E)/2:0
194509	WE 6:2(2E,4E)/2:0
180299	WE 6:1(1)/2:0
195747	WE 6:0;3My/2:0
87510	WE 6:0/2:0
195795	WE 8:2(2E,6Z)/2:0
141210	WE 8:2(2Z,6);3Me,7Me/2:0
87495	WE 8:0/2:0
196468	WE 9:1(2)/2:0
179188	WE 10:1(2E)/2:0
179185	WE 10:1(4E)/2:0
179186	WE 10:1(5E)/2:0
179187	WE 10:1(7E)/2:0
179183	WE 10:1(3Z)/2:0
179189	WE 10:1(7Z)/2:0
179750	WE 10:0/2:0
195947	WE 11:1(8E)/2:0
195948	WE 11:1(9E)/2:0
195949	WE 11:1(5Z)/2:0
195950	WE 11:1(7Z)/2:0
195945	WE 11:1(9Z)/2:0
180116	WE 11:0/2:0
179341	WE 12:1(5E)/2:0
179343	WE 12:1(8E)/2:0
196040	WE 12:2(9E,11)/2:0
179339	WE 12:1(9E)/2:0
196044	WE 12:2(4E,10E)/2:0
196045	WE 12:2(5E,7E)/2:0
196046	WE 12:2(7E,9E)/2:0
184552	WE 12:2(3E,5Z)/2:0
196043	WE 12:2(5E,7Z)/2:0
196041	WE 12:2(7E,9Z)/2:0
196033	WE 12:2(8E,10Z)/2:0
179334	WE 12:1(3Z)/2:0
179337	WE 12:1(8Z)/2:0
179333	WE 12:1(9Z)/2:0
196032	WE 12:2(3Z,5E)/2:0
196038	WE 12:2(5Z,7E)/2:0
180065	WE 12:3(7Z,9E,11)/2:0
196035	WE 12:2(8Z,10E)/2:0
196034	WE 12:2(8Z,10Z)/2:0
169673	WE 12:1(9Z);11F,11F,11F,12F,12F/2:0
168672	WE 12:1(9Z);11F,11F/2:0
179346	WE 12:1(11)/2:0
169163	WE 12:1(8Z);7F,7F/2:0
165649	WE 12:0/2:0
184437	WE 13:2(4E,7Z)/2:0
188049	WE 13:3(4E,7Z,10Z)/2:0
179817	WE 14:1(11E)/2:0
179812	WE 14:1(12E)/2:0
179814	WE 14:1(5E)/2:0
179815	WE 14:1(6E)/2:0
179810	WE 14:1(7E)/2:0
179811	WE 14:1(8E)/2:0
196079	WE 14:2(9E,11)/2:0
179818	WE 14:1(9E)/2:0
196085	WE 14:2(3E,5E)/2:0
196086	WE 14:2(8E,10E)/2:0
196081	WE 14:2(9E,12E)/2:0
196083	WE 14:2(3E,5Z)/2:0
196075	WE 14:2(3E,7Z)/2:0
196071	WE 14:2(3E,8Z)/2:0
196072	WE 14:2(4E,10Z)/2:0
196069	WE 14:2(9E,11Z)/2:0
179802	WE 14:1(10Z)/2:0
179801	WE 14:1(11Z)/2:0
179808	WE 14:1(12Z)/2:0
179804	WE 14:1(5Z)/2:0
179805	WE 14:1(6Z)/2:0
179806	WE 14:1(7Z)/2:0
179807	WE 14:1(8Z)/2:0
196076	WE 14:2(10Z,12E)/2:0
196077	WE 14:2(3Z,5E)/2:0
177695	WE 14:2(9Z,12E)/2:0
196067	WE 14:2(9Z,11Z)/2:0
196068	WE 14:2(9Z,12Z)/2:0
179971	WE 14:0;12Me/2:0
137727	WE 14:1(11E);14F,14F,14F/2:0
196310	WE 14:1(11Z);14F,14F,14F/2:0
179737	WE 14:0/2:0
196108	WE 15:1(12E)/2:0
196107	WE 15:1(12Z)/2:0
179970	WE 15:0/2:0
188019	WE 16:1(11E)/2:0
196186	WE 16:1(5E)/2:0
196184	WE 16:1(6E)/2:0
196185	WE 16:1(8E)/2:0
137771	WE 16:1(9E)/2:0
196507	WE 16:2(10E,12E)/2:0
180169	WE 16:3(10E,12E,14E)/2:0
196512	WE 16:2(10E,12Z)/2:0
196509	WE 16:2(4E,6Z)/2:0
180164	WE 16:3(4E,6Z,10Z)/2:0
196181	WE 16:1(10Z)/2:0
196182	WE 16:1(11Z)/2:0
196178	WE 16:1(12Z)/2:0
196179	WE 16:1(3Z)/2:0
196180	WE 16:1(5Z)/2:0
196176	WE 16:1(7Z)/2:0
196177	WE 16:1(9Z)/2:0
196504	WE 16:2(11Z,14E)/2:0
196500	WE 16:2(7Z,11Z)/2:0
196183	WE 16:1(7)/2:0
146185	WE 16:0/2:0
179623	WE 17:0/2:0
180269	WE 18:1(13E)/2:0
180270	WE 18:1(2E)/2:0
180345	WE 18:2(3E,13E)/2:0
180344	WE 18:2(3E,13Z)/2:0
46274	WE 18:1(11Z)/2:0
180268	WE 18:1(13Z)/2:0
134476	WE 18:1(9Z)/2:0
180342	WE 18:2(3Z,13E)/2:0
180348	WE 18:2(9Z,12Z)/2:0
180266	WE 18:1(9)/2:0
179720	WE 18:0/2:0
196301	WE 20:0/2:0
180075	WE 22:0/2:0
179392	WE 10:0/1:0
180114	WE 12:0/1:0
89873	WE 1:0/3:0
41330	WE 2:0/3:0
89828	WE 3:0/3:0
87549	WE 6:0/3:0
180104	WE 10:0/3:0
179969	WE 14:0/3:0
89719	WE 3:0/4:0
87429	WE 4:0/4:0
87559	WE 6:0/4:0
89726	WE 8:0/4:0
180115	WE 9:0/4:0
179779	WE 10:0/4:0
196019	WE 11:0/4:0
174367	WE 12:0/4:0
169401	WE 13:0/4:0
196219	WE 14:0/4:0
179622	WE 15:0/4:0
179719	WE 16:0/4:0
196305	WE 18:0/4:0
180077	WE 20:0/4:0
77322	WE 1:0/6:0
86055	WE 2:0/6:0
89561	WE 4:0/6:0
87432	WE 1:0/8:0
87426	WE 2:0/8:0
143577	WE 1:0/10:0
87430	WE 2:0/10:0
87494	WE 1:0/12:0
87427	WE 2:0/12:0
89199	WE 1:0/14:0
84849	WE 2:0/14:0
69187	WE 1:0/16:0
84932	WE 2:0/16:0
136920	WE 1:0/17:0
69188	WE 1:0/18:0
180074	UNDEFINED 2:0/22:0
196469	WE 1:0/10:1(4Z)
195888	WE 1:0/10:2(2E,4E)
195876	WE 1:0/10:2(2E,4Z)
4896	WE 2:0/10:2(2E,4Z)
137713	WE 1:0/10:3(2E,4E,6Z)
195869	WE 1:0/10:3(2E,4Z,6Z)
195870	WE 1:0/10:3(2Z,4E,6Z)
179735	WE 1:0/12:0;2Me,6Me,10Me
